,URL
468,https://www.goodreads.com/book/show/62031.The_City_of_Dreaming_Books
469,https://www.goodreads.com/book/show/12652457-the-broken-eye
470,https://www.goodreads.com/book/show/7139777-blade-of-tyshalle
471,https://www.goodreads.com/book/show/6006518-strange-angels
472,https://www.goodreads.com/book/show/112750.Darkfever
473,https://www.goodreads.com/book/show/944555.The_Etched_City
474,https://www.goodreads.com/book/show/1468912.The_Stormcaller
475,https://www.goodreads.com/book/show/2986865-eon
476,https://www.goodreads.com/book/show/1140216.Breath_and_Bone
477,https://www.goodreads.com/book/show/27000.Lost_in_a_Good_Book
478,https://www.goodreads.com/book/show/54267027-they-came-from-the-north
479,https://www.goodreads.com/book/show/10507293-the-selection
480,https://www.goodreads.com/book/show/28246.Last_of_the_Wilds
481,https://www.goodreads.com/book/show/11735983-insurgent
482,https://www.goodreads.com/book/show/1777371.The_Dragons_of_Babel
483,https://www.goodreads.com/book/show/111450.Quidditch_Through_the_Ages
484,https://www.goodreads.com/book/show/7923006-the-kingdom-of-gods
485,https://www.goodreads.com/book/show/5292853-hunting-ground
486,https://www.goodreads.com/book/show/627204.Scar_Night
487,https://www.goodreads.com/book/show/20174424-city-of-stairs
488,https://www.goodreads.com/book/show/6391467-heart-s-blood
489,https://www.goodreads.com/book/show/77368.Spindle_s_End
490,https://www.goodreads.com/book/show/13549523-the-cadet-of-tildor
491,https://www.goodreads.com/book/show/190361.Obsidian_Butterfly
492,https://www.goodreads.com/book/show/362053.Insurrection
493,https://www.goodreads.com/book/show/3393124-max
494,https://www.goodreads.com/book/show/1718800.The_Dark_Mirror
495,https://www.goodreads.com/book/show/7938275-the-hunger-games-trilogy-boxset
496,https://www.goodreads.com/book/show/13927.Son_of_the_Shadows
497,https://www.goodreads.com/book/show/11010899-cirkeln
498,https://www.goodreads.com/book/show/9593911-pandemonium
499,https://www.goodreads.com/book/show/24769.Blue_Noon
500,https://www.goodreads.com/book/show/2470390.The_Gods_of_Amyrantha
501,https://www.goodreads.com/book/show/606935.I_Am_Morgan_le_Fay
502,https://www.goodreads.com/book/show/515587.Prophecy
503,https://www.goodreads.com/book/show/1060562.Poison
504,https://www.goodreads.com/book/show/187753.Inside_the_Shadow_City
505,https://www.goodreads.com/book/show/83369.The_Mysterious_Benedict_Society
506,https://www.goodreads.com/book/show/7849341-tiger-s-voyage
507,https://www.goodreads.com/book/show/10266883-veterans-of-the-psychic-wars
508,https://www.goodreads.com/book/show/2402971.The_Magician
509,https://www.goodreads.com/book/show/19464292-witch-in-the-woods
510,https://www.goodreads.com/book/show/29541940-got-luck
511,https://www.goodreads.com/book/show/213652.Heir_Apparent
512,https://www.goodreads.com/book/show/6065889-the-price-of-spring
513,https://www.goodreads.com/book/show/199785.Reunion
514,https://www.goodreads.com/book/show/25901682-senescence
515,https://www.goodreads.com/book/show/34442170-twelve-weapons
516,https://www.goodreads.com/book/show/50750.You_Slay_Me
517,https://www.goodreads.com/book/show/997846.Tangled_Webs
518,https://www.goodreads.com/book/show/669570.Dragon_Slippers
519,https://www.goodreads.com/book/show/187811.Shadowland
520,https://www.goodreads.com/book/show/60215458-the-oldest-dance
521,https://www.goodreads.com/book/show/6527941-nyphron-rising
522,https://www.goodreads.com/book/show/60215314-the-high-auction
523,https://www.goodreads.com/book/show/344623.Tooth_and_Claw
524,https://www.goodreads.com/book/show/17798475-the-starbirth-assignment
525,https://www.goodreads.com/book/show/7937462-the-short-second-life-of-bree-tanner
526,https://www.goodreads.com/book/show/7779059-side-jobs
527,https://www.goodreads.com/book/show/15804084-the-sword-of-truth
528,https://www.goodreads.com/book/show/35024851-the-shifter-dimension
529,https://www.goodreads.com/book/show/2038926.The_Immortal_Prince
530,https://www.goodreads.com/book/show/2113260.Shades_of_Grey
531,https://www.goodreads.com/book/show/17281447-black-diamond
532,https://www.goodreads.com/book/show/34262.Peter_and_the_Starcatchers
533,https://www.goodreads.com/book/show/257149.Lord_of_the_Silver_Bow
534,https://www.goodreads.com/book/show/18116.His_Dark_Materials
535,https://www.goodreads.com/book/show/11805486-number-13
536,https://www.goodreads.com/book/show/22752977-cult-fiction
537,https://www.goodreads.com/book/show/32718027-the-city-of-brass
538,https://www.goodreads.com/book/show/189015.Fudoki
539,https://www.goodreads.com/book/show/13982.The_Fairy_Godmother
540,https://www.goodreads.com/book/show/837197.The_Court_of_the_Air
541,https://www.goodreads.com/book/show/12341557-the-wind-through-the-keyhole
542,https://www.goodreads.com/book/show/66691.Dissolution
543,https://www.goodreads.com/book/show/17563080-murder-of-crows
544,https://www.goodreads.com/book/show/13414446-prodigy
545,https://www.goodreads.com/book/show/49628.Cloud_Atlas
546,https://www.goodreads.com/book/show/28260587-empire-of-storms
547,https://www.goodreads.com/book/show/40651803-valor
548,https://www.goodreads.com/book/show/1134023.Faerie_Wars
549,https://www.goodreads.com/book/show/47954.The_Invisible_Ring
550,https://www.goodreads.com/book/show/10803121-the-alloy-of-law
551,https://www.goodreads.com/book/show/45110.Shaman_s_Crossing
552,https://www.goodreads.com/book/show/15985373-emperor-of-thorns
553,https://www.goodreads.com/book/show/13521459-red-country
554,https://www.goodreads.com/book/show/345660.Summers_at_Castle_Auburn
555,https://www.goodreads.com/book/show/97960.Dark_Moon_Defender
556,https://www.goodreads.com/book/show/47613.Mister_Monday
557,https://www.goodreads.com/book/show/5659537-naamah-s-kiss
558,https://www.goodreads.com/book/show/6611038-spider-s-bite
559,https://www.goodreads.com/book/show/22522805-the-buried-giant
560,https://www.goodreads.com/book/show/18652220-a-fairytale-gone-wrong
561,https://www.goodreads.com/book/show/25434130-the-sigil-blade
562,https://www.goodreads.com/book/show/43634959-elementals
563,https://www.goodreads.com/book/show/44440654-spintec-torul-sor-ii
564,https://www.goodreads.com/book/show/36219542-gray-hawk-of-terrapin
565,https://www.goodreads.com/book/show/58441523-the-return-of-the-knights
566,https://www.goodreads.com/book/show/446946.Reader_and_Raelynx
567,https://www.goodreads.com/book/show/346222.Treason_Keep
568,https://www.goodreads.com/book/show/20579961-titans-humans-and-the-beasts
569,https://www.goodreads.com/book/show/23154350-the-last-dragon-slayer
570,https://www.goodreads.com/book/show/59365449-the-hourglass-throne
571,https://www.goodreads.com/book/show/5152561-fragile-eternity
572,https://www.goodreads.com/book/show/16075193-fantacia
573,https://www.goodreads.com/book/show/22404111-clearly-s-corruption
574,https://www.goodreads.com/book/show/36466732-the-last-sun
575,https://www.goodreads.com/book/show/2153427.Princess_Ben
576,https://www.goodreads.com/book/show/57669236-3--
577,https://www.goodreads.com/book/show/59784480-the-cheat-code
578,https://www.goodreads.com/book/show/40222.Banewreaker
579,https://www.goodreads.com/book/show/3657138-fade
580,https://www.goodreads.com/book/show/25560247-forgotten-lore
581,https://www.goodreads.com/book/show/25560329-forgotten-lore
582,https://www.goodreads.com/book/show/37907938-orope---the-white-snake
583,https://www.goodreads.com/book/show/30656121-drowned-tomb
584,https://www.goodreads.com/book/show/44062503-1--
585,https://www.goodreads.com/book/show/29133.A_Fortress_of_Grey_Ice
586,https://www.goodreads.com/book/show/33913854-the-false-prophet
587,https://www.goodreads.com/book/show/52832587-2--
588,https://www.goodreads.com/book/show/17181677-blood-slave
589,https://www.goodreads.com/book/show/33640121-chains-of-gaia
590,https://www.goodreads.com/book/show/13759.Conrad_s_Fate
591,https://www.goodreads.com/book/show/18705209-the-blood-of-olympus
592,https://www.goodreads.com/book/show/35729.Lover_Eternal
593,https://www.goodreads.com/book/show/23276027-the-devil-s-liege
594,https://www.goodreads.com/book/show/176327.The_Fairy_Tale_Detectives
595,https://www.goodreads.com/book/show/9565548-grave-mercy
596,https://www.goodreads.com/book/show/10762697-the-farseer-trilogy
597,https://www.goodreads.com/book/show/19350065-the-starbirth-assignment
598,https://www.goodreads.com/book/show/283494.Ironside
599,https://www.goodreads.com/book/show/32867216-shadow-team-gb
600,https://www.goodreads.com/book/show/19823.Od_Magic
601,https://www.goodreads.com/book/show/40996.The_Wizard
602,https://www.goodreads.com/book/show/8001.Triss
603,https://www.goodreads.com/book/show/15704307-saga-volume-1
604,https://www.goodreads.com/book/show/30189.Cast_in_Courtlight
605,https://www.goodreads.com/book/show/5056084-wings
606,https://www.goodreads.com/book/show/187812.Avalon_High
607,https://www.goodreads.com/book/show/74274.Hidden_Warrior
608,https://www.goodreads.com/book/show/18693743-prince-of-fools
609,https://www.goodreads.com/book/show/6339989-vampire-academy-collection
610,https://www.goodreads.com/book/show/97962.The_Thirteenth_House
611,https://www.goodreads.com/book/show/7992995-eona
612,https://www.goodreads.com/book/show/15808474-river-of-stars
613,https://www.goodreads.com/book/show/2800905-the-summoning
614,https://www.goodreads.com/book/show/81073.In_the_Forests_of_Serre
615,https://www.goodreads.com/book/show/4588949-the-sorceress
616,https://www.goodreads.com/book/show/327945.Rowan_Hood
617,https://www.goodreads.com/book/show/40275288-the-priory-of-the-orange-tree
618,https://www.goodreads.com/book/show/13206900-winter
619,https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo
620,https://www.goodreads.com/book/show/384355.Wolfblade
621,https://www.goodreads.com/book/show/77160.Across_the_Nightingale_Floor
622,https://www.goodreads.com/book/show/768889.A_Storm_of_Swords
623,https://www.goodreads.com/book/show/18364299-haven-of-dante
624,https://www.goodreads.com/book/show/3309615-cast-in-fury
625,https://www.goodreads.com/book/show/74271.The_Oracle_s_Queen
626,https://www.goodreads.com/book/show/29939230-a-conjuring-of-light
627,https://www.goodreads.com/book/show/7815817-the-emerald-storm
628,https://www.goodreads.com/book/show/12177850-a-song-of-ice-and-fire
629,https://www.goodreads.com/book/show/183660.Fairest
630,https://www.goodreads.com/book/show/19103097-the-magician-s-land
631,https://www.goodreads.com/book/show/25740412-the-black-witch
632,https://www.goodreads.com/book/show/4932435-finnikin-of-the-rock
633,https://www.goodreads.com/book/show/26228034-the-obelisk-gate
634,https://www.goodreads.com/book/show/143727.Pirates_
635,https://www.goodreads.com/book/show/8315340-twilight-s-dawn
636,https://www.goodreads.com/book/show/6931246-kraken
637,https://www.goodreads.com/book/show/8659601-the-power-of-six
638,https://www.goodreads.com/book/show/34281.The_Pinhoe_Egg
639,https://www.goodreads.com/book/show/199786.Ninth_Key
640,https://www.goodreads.com/book/show/232022.The_Serpent_Bride
641,https://www.goodreads.com/book/show/210197.Spirit_Gate
642,https://www.goodreads.com/book/show/129312.Destiny
643,https://www.goodreads.com/book/show/104080.The_Last_Light_of_the_Sun
644,https://www.goodreads.com/book/show/9475.Midnight_for_Charlie_Bone
645,https://www.goodreads.com/book/show/248470.River_Secrets
646,https://www.goodreads.com/book/show/9680718-half-blood
647,https://www.goodreads.com/book/show/1882830.Wolfskin
648,https://www.goodreads.com/book/show/13648.Gifts
649,https://www.goodreads.com/book/show/18002242-minno
650,https://www.goodreads.com/book/show/22564583-malicious
651,https://www.goodreads.com/book/show/17305715-albion-imperilled
652,https://www.goodreads.com/book/show/31305863-the-shadow-crucible
653,https://www.goodreads.com/book/show/37786729-the-shaman-s-apprentice
654,https://www.goodreads.com/book/show/43700522-otuna-s-flute
655,https://www.goodreads.com/book/show/53450218-the-past
656,https://www.goodreads.com/book/show/60095672-the-lightning-tree
657,https://www.goodreads.com/book/show/19571104-rebirth
658,https://www.goodreads.com/book/show/21857830-fractured-dream
659,https://www.goodreads.com/book/show/24791787-kaya-abaniah-and-the-father-of-the-forest
660,https://www.goodreads.com/book/show/32327701-the-black-river-chronicles
661,https://www.goodreads.com/book/show/12621488-the-pool-and-the-pedestal
662,https://www.goodreads.com/book/show/34146956-the-girl-with-no-face
663,https://www.goodreads.com/book/show/55681320-the-golden-scallop
664,https://www.goodreads.com/book/show/16172345-it-began-with-ashes
665,https://www.goodreads.com/book/show/7544603-smaragdgr-n
666,https://www.goodreads.com/book/show/55818465-salam-series---after-the-sandstorm--atss-part
667,https://www.goodreads.com/book/show/11399934-the-merchant-and-the-menace
668,https://www.goodreads.com/book/show/23464246-blood-moon-ritual
669,https://www.goodreads.com/book/show/23477479-gran-sdur
670,https://www.goodreads.com/book/show/18210707-dark-lover
671,https://www.goodreads.com/book/show/31240457-masks-of-moi-dan
672,https://www.goodreads.com/book/show/17832472-the-dragon-god
673,https://www.goodreads.com/book/show/18874565-alien-species-intervention
674,https://www.goodreads.com/book/show/13931.Foxmask
675,https://www.goodreads.com/book/show/16112668-of-gods-and-elves
676,https://www.goodreads.com/book/show/61898.Beguilement
677,https://www.goodreads.com/book/show/15560.Ilse_Witch
678,https://www.goodreads.com/book/show/59082794-bitches-to-witches
679,https://www.goodreads.com/book/show/20764879-a-gathering-of-shadows
680,https://www.goodreads.com/book/show/16182998-the-mirror-and-the-maelstrom
681,https://www.goodreads.com/book/show/97968.The_Dream_Maker_s_Magic
682,https://www.goodreads.com/book/show/47952.Sebastian
683,https://www.goodreads.com/book/show/8519822-the-enchantress
684,https://www.goodreads.com/book/show/12893742-the-serpent-s-shadow
685,https://www.goodreads.com/book/show/8458018-the-warlock
686,https://www.goodreads.com/book/show/6693332-the-necromancer
687,https://www.goodreads.com/book/show/20587108-valhalla
688,https://www.goodreads.com/book/show/438492.The_Wide_Window
689,https://www.goodreads.com/book/show/21796528-the-fury-of-the-fae
690,https://www.goodreads.com/book/show/28449207-strange-the-dreamer
691,https://www.goodreads.com/book/show/295649.Bloody_Jack
692,https://www.goodreads.com/book/show/9917938-blood-red-road
693,https://www.goodreads.com/book/show/26863057-age-of-myth
694,https://www.goodreads.com/book/show/7740152-torment
695,https://www.goodreads.com/book/show/107894.The_Harry_Potter_Collection
696,https://www.goodreads.com/book/show/22852698-the-liar-s-key
697,https://www.goodreads.com/book/show/16077824-dream-caster
698,https://www.goodreads.com/book/show/68496.Un_Lun_Dun
699,https://www.goodreads.com/book/show/2664597-the-stone-key
700,https://www.goodreads.com/book/show/24765.Specials
701,https://www.goodreads.com/book/show/176250.Sisters_of_the_Raven
702,https://www.goodreads.com/book/show/12974372-a-natural-history-of-dragons
703,https://www.goodreads.com/book/show/6351939-sea-glass
704,https://www.goodreads.com/book/show/53451751-lycanthropy-and-other-chronic-illnesses
