,URL
1317,https://www.goodreads.com/book/show/17304237-fading
1318,https://www.goodreads.com/book/show/12276566-risky-shot
1319,https://www.goodreads.com/book/show/26214355-high-couch-of-silistra
1320,https://www.goodreads.com/book/show/12157365-unraveling
1321,https://www.goodreads.com/book/show/18108281-the-king
1322,https://www.goodreads.com/book/show/37561377-matchmaking-for-beginners
1323,https://www.goodreads.com/book/show/167561579-prince-of-pain-iv
1324,https://www.goodreads.com/book/show/3462.The_Rescue
1325,https://www.goodreads.com/book/show/54319549-a-kingdom-of-flesh-and-fire
1326,https://www.goodreads.com/book/show/823580.A_Rake_s_Vow
1327,https://www.goodreads.com/book/show/20759498-compulsion
1328,https://www.goodreads.com/book/show/22371142-perfectly-imperfect
1329,https://www.goodreads.com/book/show/12716010-rapture
1330,https://www.goodreads.com/book/show/13107661-wrath
1331,https://www.goodreads.com/book/show/261689.The_Grand_Sophy
1332,https://www.goodreads.com/book/show/568645.Cross_My_Heart_and_Hope_to_Spy
1333,https://www.goodreads.com/book/show/12338192-lacybourne-manor
1334,https://www.goodreads.com/book/show/22045298-dom-wars
1335,https://www.goodreads.com/book/show/17237477-the-tied-man
1336,https://www.goodreads.com/book/show/896621.Shanna
1337,https://www.goodreads.com/book/show/6758331-the-darkest-passion
1338,https://www.goodreads.com/book/show/18589637-shattered-hart
1339,https://www.goodreads.com/book/show/22002982-fifteen-weekends
1340,https://www.goodreads.com/book/show/18212796-smart-sexy-and-secretive
1341,https://www.goodreads.com/book/show/13690083-married-by-monday
1342,https://www.goodreads.com/book/show/58124274-corrupt
1343,https://www.goodreads.com/book/show/11366397-the-program
1344,https://www.goodreads.com/book/show/14061957-ruin-and-rising
1345,https://www.goodreads.com/book/show/12897174-the-tycoon-s-proposal
1346,https://www.goodreads.com/book/show/11222139-echoes-at-dawn
1347,https://www.goodreads.com/book/show/23545800-kaleidoscope-hearts
1348,https://www.goodreads.com/book/show/114159.Blue_Dahlia
1349,https://www.goodreads.com/book/show/33643772-ruckus
1350,https://www.goodreads.com/book/show/16004711-providence-trilogy-bundle
1351,https://www.goodreads.com/book/show/13421636-nobody-s-perfect
1352,https://www.goodreads.com/book/show/21411902-dirty-rowdy-thing
1353,https://www.goodreads.com/book/show/10063343-a-touch-of-crimson
1354,https://www.goodreads.com/book/show/17884886-bring-me-home
1355,https://www.goodreads.com/book/show/17880603-because-you-re-mine
1356,https://www.goodreads.com/book/show/45892228-crave
1357,https://www.goodreads.com/book/show/38568.A_Quick_Bite
1358,https://www.goodreads.com/book/show/17553217-undressed
1359,https://www.goodreads.com/book/show/6388558-the-warlord-wants-forever
1360,https://www.goodreads.com/book/show/13453301-until-the-sun-falls-from-the-sky
1361,https://www.goodreads.com/book/show/28675670-tapping-the-billionaire
1362,https://www.goodreads.com/book/show/263179.How_to_Marry_a_Millionaire_Vampire
1363,https://www.goodreads.com/book/show/13049981-boundless
1364,https://www.goodreads.com/book/show/21518647-axel
1365,https://www.goodreads.com/book/show/8409258-surrender-to-me
1366,https://www.goodreads.com/book/show/30246.Blue_Moon
1367,https://www.goodreads.com/book/show/123003236-lesson-ii
1368,https://www.goodreads.com/book/show/12275623-third-grave-dead-ahead
1369,https://www.goodreads.com/book/show/16102423-blind
1370,https://www.goodreads.com/book/show/110386.To_Sir_Phillip_With_Love
1371,https://www.goodreads.com/book/show/16143347-we-were-liars
1372,https://www.goodreads.com/book/show/40582871-strength
1373,https://www.goodreads.com/book/show/36165362-seduction
1374,https://www.goodreads.com/book/show/17628121-the-last-boyfriend
1375,https://www.goodreads.com/book/show/60393672-it-starts-with-us
1376,https://www.goodreads.com/book/show/1611656.Dark_Needs_at_Night_s_Edge
1377,https://www.goodreads.com/book/show/17660979-the-avery-shaw-experiment
1378,https://www.goodreads.com/book/show/12119529-magic-breaks
1379,https://www.goodreads.com/book/show/6963749-clarity
1380,https://www.goodreads.com/book/show/11544421-magic-rises
1381,https://www.goodreads.com/book/show/18759748-screwdrivered
1382,https://www.goodreads.com/book/show/63129548-promises
1383,https://www.goodreads.com/book/show/40495957-heartstopper
1384,https://www.goodreads.com/book/show/12925200-a-night-like-this
1385,https://www.goodreads.com/book/show/32862986-immortal-fire
1386,https://www.goodreads.com/book/show/6430999-dark-citadel
1387,https://www.goodreads.com/book/show/55189382-rejected
1388,https://www.goodreads.com/book/show/16051900-make-me-yours
1389,https://www.goodreads.com/book/show/38980.The_Princess_Diaries
1390,https://www.goodreads.com/book/show/59829.Dance_Upon_the_Air
1391,https://www.goodreads.com/book/show/15753426-taken
1392,https://www.goodreads.com/book/show/52735921-kingdom-of-the-wicked
1393,https://www.goodreads.com/book/show/12562631-united-eden
1394,https://www.goodreads.com/book/show/23309634-before-we-were-strangers
1395,https://www.goodreads.com/book/show/35271238-a-princess-in-theory
1396,https://www.goodreads.com/book/show/1861535.Tempted
1397,https://www.goodreads.com/book/show/22895264-wicked
1398,https://www.goodreads.com/book/show/51525075-bound-by-honor
1399,https://www.goodreads.com/book/show/3373198-veil-of-midnight
1400,https://www.goodreads.com/book/show/17214221-torn
1401,https://www.goodreads.com/book/show/159767.Extreme_Exposure
1402,https://www.goodreads.com/book/show/29283884-the-gentleman-s-guide-to-vice-and-virtue
1403,https://www.goodreads.com/book/show/62030623-the-hunted
1404,https://www.goodreads.com/book/show/17238419-conviction
1405,https://www.goodreads.com/book/show/17831616-beautiful-bitch
1406,https://www.goodreads.com/book/show/59825.Inner_Harbor
1407,https://www.goodreads.com/book/show/18809475-the-return
1408,https://www.goodreads.com/book/show/17333180-magic-triumphs
1409,https://www.goodreads.com/book/show/13605496-need
1410,https://www.goodreads.com/book/show/248682.Key_of_Knowledge
1411,https://www.goodreads.com/book/show/13489922-the-heiress-effect
1412,https://www.goodreads.com/book/show/30244.The_Killing_Dance
1413,https://www.goodreads.com/book/show/18461986-deep
1414,https://www.goodreads.com/book/show/167578665-a-touch-of-savagery
1415,https://www.goodreads.com/book/show/5500109-what-happens-in-london
1416,https://www.goodreads.com/book/show/21420473-the-fixed-trilogy
1417,https://www.goodreads.com/book/show/17333171-magic-shifts
1418,https://www.goodreads.com/book/show/17504621-trying-to-score
1419,https://www.goodreads.com/book/show/16056428-forged-in-steele
1420,https://www.goodreads.com/book/show/23341855-ride-steady
1421,https://www.goodreads.com/book/show/22431039-beautiful-secret
1422,https://www.goodreads.com/book/show/28763485-the-sun-is-also-a-star
1423,https://www.goodreads.com/book/show/544257.Midnight_Alley
1424,https://www.goodreads.com/book/show/13647881-a-dom-is-forever
1425,https://www.goodreads.com/book/show/36336078-call-me-by-your-name
1426,https://www.goodreads.com/book/show/17201113-breathe-with-me
1427,https://www.goodreads.com/book/show/8804062-darkness-dawns
1428,https://www.goodreads.com/book/show/22024901-fuel-the-fire
1429,https://www.goodreads.com/book/show/25056208-nuts
1430,https://www.goodreads.com/book/show/40877170-pain
1431,https://www.goodreads.com/book/show/30259.For_a_Few_Demons_More
1432,https://www.goodreads.com/book/show/6957682-a-kiss-at-midnight
1433,https://www.goodreads.com/book/show/3711152-naked-edge
1434,https://www.goodreads.com/book/show/25208536-hardwired
1435,https://www.goodreads.com/book/show/3295696-about-a-dragon
1436,https://www.goodreads.com/book/show/17449233-mohawk-moon
1437,https://www.goodreads.com/book/show/21393566-a-deadly-bet
1438,https://www.goodreads.com/book/show/23769683-the-rising
1439,https://www.goodreads.com/book/show/52341674-mirage
1440,https://www.goodreads.com/book/show/12958037-biting-bad
1441,https://www.goodreads.com/book/show/9413044-everneath
1442,https://www.goodreads.com/book/show/15779957-render
1443,https://www.goodreads.com/book/show/18655937-nash
1444,https://www.goodreads.com/book/show/17364620-broken-and-screwed-2
1445,https://www.goodreads.com/book/show/25697968-tyed
1446,https://www.goodreads.com/book/show/28460865-promesa
1447,https://www.goodreads.com/book/show/1746470.Dream_Chaser
1448,https://www.goodreads.com/book/show/30062082-linger
1449,https://www.goodreads.com/book/show/29587324-deep-world-fire
1450,https://www.goodreads.com/book/show/40581923-splintered-courage
1451,https://www.goodreads.com/book/show/55710822-better-than-the-movies
1452,https://www.goodreads.com/book/show/36271664-charcoal-tears
1453,https://www.goodreads.com/book/show/30975899-the-change
1454,https://www.goodreads.com/book/show/59806419-maya-of-the-in-between
1455,https://www.goodreads.com/book/show/58612001-she-who-rose-from-ashes
1456,https://www.goodreads.com/book/show/55215339-a-touch-of-darkness
1457,https://www.goodreads.com/book/show/5489684-vampire-kisses
1458,https://www.goodreads.com/book/show/21945190-escorted
1459,https://www.goodreads.com/book/show/17157757-caught-up-in-us
1460,https://www.goodreads.com/book/show/25905148-abruption
1461,https://www.goodreads.com/book/show/395871.The_Awakening_The_Struggle
1462,https://www.goodreads.com/book/show/16280717-the-devil-s-son
1463,https://www.goodreads.com/book/show/15752757-rock-chick-revolution
1464,https://www.goodreads.com/book/show/7842288-beautiful-darkness
1465,https://www.goodreads.com/book/show/27152124-dirty-english
1466,https://www.goodreads.com/book/show/12951824-the-perfect-hope
1467,https://www.goodreads.com/book/show/28369891-lucas
1468,https://www.goodreads.com/book/show/112751.Spell_of_the_Highlander
1469,https://www.goodreads.com/book/show/16069694-the-billionaire-s-final-stand
1470,https://www.goodreads.com/book/show/18589651-loving-hart
1471,https://www.goodreads.com/book/show/70948.The_Subtle_Knife
1472,https://www.goodreads.com/book/show/13363270-just-one-drop
1473,https://www.goodreads.com/book/show/49047293-enemies
1474,https://www.goodreads.com/book/show/9680403-reaper
1475,https://www.goodreads.com/book/show/1333030.Sweet_Surrender
1476,https://www.goodreads.com/book/show/39338454-the-bride-test
1477,https://www.goodreads.com/book/show/18742977-cyrus
1478,https://www.goodreads.com/book/show/22609080-after-we-fell
1479,https://www.goodreads.com/book/show/12900491-wicked-nights
1480,https://www.goodreads.com/book/show/54659771-neon-gods
1481,https://www.goodreads.com/book/show/15834989-black-flag
1482,https://www.goodreads.com/book/show/10766509-the-best-of-me
1483,https://www.goodreads.com/book/show/20559676-killing-sarai
1484,https://www.goodreads.com/book/show/13282015-wait-for-me
1485,https://www.goodreads.com/book/show/9166877-the-girl-in-the-steel-corset
1486,https://www.goodreads.com/book/show/17668912-fulfillment
1487,https://www.goodreads.com/book/show/12551077-stealing-parker
1488,https://www.goodreads.com/book/show/793399.Stray
1489,https://www.goodreads.com/book/show/20982872-love-hacked
1490,https://www.goodreads.com/book/show/6567017-will-grayson-will-grayson
1491,https://www.goodreads.com/book/show/16240497-no-good-duke-goes-unpunished
1492,https://www.goodreads.com/book/show/55817097-twisted-love
1493,https://www.goodreads.com/book/show/6012471-the-lost-duke-of-wyndham
1494,https://www.goodreads.com/book/show/3050104-a-wallflower-christmas
1495,https://www.goodreads.com/book/show/13605723-sentinel
1496,https://www.goodreads.com/book/show/21248483-kiss-me-like-this
1497,https://www.goodreads.com/book/show/1928873.Midnight_Rising
1498,https://www.goodreads.com/book/show/123263651-the-piper
1499,https://www.goodreads.com/book/show/7785207-the-mating
1500,https://www.goodreads.com/book/show/25170980-beck
1501,https://www.goodreads.com/book/show/6447501-explosion-in-paris
1502,https://www.goodreads.com/book/show/21956060-monster-in-his-eyes
1503,https://www.goodreads.com/book/show/24768.Pretties
1504,https://www.goodreads.com/book/show/2754510-storm-born
1505,https://www.goodreads.com/book/show/35669776-fumbled-hearts
1506,https://www.goodreads.com/book/show/74045390-the-fine-print
1507,https://www.goodreads.com/book/show/30653853-the-upside-of-unrequited
1508,https://www.goodreads.com/book/show/18214458-unscrupulous
1509,https://www.goodreads.com/book/show/23355069-hero
1510,https://www.goodreads.com/book/show/23337872-beard-science
1511,https://www.goodreads.com/book/show/28458598-when-dimple-met-rishi
1512,https://www.goodreads.com/book/show/17835766-one-more-chance
1513,https://www.goodreads.com/book/show/16073993-kiss-me
1514,https://www.goodreads.com/book/show/8150317-deeper-than-midnight
1515,https://www.goodreads.com/book/show/311196.Frederica
1516,https://www.goodreads.com/book/show/9526658-black-dawn
1517,https://www.goodreads.com/book/show/12283261-between-the-lines
1518,https://www.goodreads.com/book/show/23270403-consolation
1519,https://www.goodreads.com/book/show/6264710-tempt-me-at-twilight
1520,https://www.goodreads.com/book/show/12712973-the-dom-who-loved-me
1521,https://www.goodreads.com/book/show/17665083-until-fountain-bridge
1522,https://www.goodreads.com/book/show/25912358-a-thousand-boy-kisses
1523,https://www.goodreads.com/book/show/15767586-styxx
1524,https://www.goodreads.com/book/show/27083865-roomhate
1525,https://www.goodreads.com/book/show/53058846-throttled
1526,https://www.goodreads.com/book/show/32939643-a-stone-in-the-sea
1527,https://www.goodreads.com/book/show/17285983-the-rocker-that-holds-me
1528,https://www.goodreads.com/book/show/17455811-bitter-sweet-love
1529,https://www.goodreads.com/book/show/6289920-covet
1530,https://www.goodreads.com/book/show/18735029-blindfolded-innocence
1531,https://www.goodreads.com/book/show/17054826-knight-s-mistress
1532,https://www.goodreads.com/book/show/18081809-landline
1533,https://www.goodreads.com/book/show/32148697-how-to-date-a-nerd
1534,https://www.goodreads.com/book/show/18403921-introductions
1535,https://www.goodreads.com/book/show/61215542-leon-the-lion
1536,https://www.goodreads.com/book/show/3464.True_Believer
1537,https://www.goodreads.com/book/show/8483147-hidden-away
1538,https://www.goodreads.com/book/show/18659745-seven-years
1539,https://www.goodreads.com/book/show/6781956-savor-the-moment
1540,https://www.goodreads.com/book/show/6287482-the-mane-squeeze
